address,avg_gas,bytecode_len,distinct_tokens,exploit_score,log_tvl,token_transfer_count,total_tvl_usd,tx_count,unique_byte_pairs,unique_callers
0x4f026054b9c934d92cd2db344ea1ae193a22067d,468455.6516393443,5656,22,1.2362597049373196,6.295345053927784,477,1973989.4803138915,244,226,125
0x56b8a2a1e7f37c5e66daf14db28d1dc38e176fb8,180893.44652867614,4502,1,1.2362583500576525,7.015168730776481,13677,10355443.151132513,13914,202,12733
0x1cac1a0ed47e2e0a313c712b2dcf85994021a365,445406.5699115044,10735,1,1.2362568875319704,3.4880708004386984,1,3075.598333333333,565,250,269
0x5aef5bba19e6a1644805bd4f5c93c8557b87c62c,58601.33216363469,23144,2,1.236255641042579,6.370867048093045,2014,2348912.630607824,21658,256,10043
0x98257c876ace5009e7b97843f8c71b3ae795c71e,111579.078581363,9871,3,1.2362525122177523,7.767645739257364,16,58566022.74778935,7190,235,2220
0x1b79c7832ed9358e024f9e46e9c8b6f56633691b,63521.36012435656,16219,1,1.2362468832330535,6.187665890014604,2570,1540513.8531974985,19621,255,9731
0xc54cb22944f2be476e02decfcd7e3e7d3e15a8fb,279216.22147739225,2055,5,1.236244917833644,9.037415120527127,70009,1089971444.1396747,15216,177,5546
0x601a09030ffb3779e044703a2435b624bf3698c4,282422,18945,7,1.2362428256094027,3.964243095767655,34,9208.649364197749,2,256,1
0x470458c91978d2d929704489ad730dc3e3001113,338198.65554828866,2472,8,1.236241812706656,9.167994426383599,5733,1472293606.2986674,4587,173,2921
0x74cc5bc20b0c396df5680ee4aeb6169a6288a8af,607601.7708333334,14613,1,1.2362416926312514,5.522073863594721,63,332715.1359149846,48,254,10
0xedb61f74b0d09b2558f1eeb79b247c1f363ae452,83981.98929516478,9714,1,1.2362383249704638,5.973827769206437,706,941515.1397166669,24942,250,8452
0x3f2e53b1a3036fd33f3c2f3cc49dab26a88df2e0,314909.6493506493,20527,2,1.2362284292580892,5.778137598657568,190,599980.139739857,539,256,80
0x111fc50541cf398857df38fa23d586c18e0f96ce,54524.011533690005,4780,3,1.2362225049089581,8.292619641021844,29910,196164149.11753735,51588,241,10534
0x9c38bc76f282eb881a387c04fb67e9fc60aecf78,61503.564111125954,11196,1,1.236219603825982,6.319350299568291,3255,2086171.900374167,14974,255,8851
0x57755f7dec33320bca83159c26e93751bfd30fbe,97415.11267605633,22537,2,1.2362151704530044,7.849692309383237,7115,70744438.38797218,923,253,486
0x32cf8bd02a916c3cf1e4ccb9c7a00d4a3f96bfdf,175085.33333333334,18872,1,1.2362143709159932,5.525702866070527,27,335506.9891333766,9,256,2
0x3b0116363e435d9e4ef24eca6282a21b7cc662df,146629.8,12720,3,1.236196550627669,6.406732323252178,3812,2551127.4338372336,5,251,2
0x53c38f4dafabf53ade6e9af8a3a185e3bac40a95,252588.5,18945,2,1.2361953616998564,4.340731360280473,4,21913.489606046598,2,256,1
0xbca3039a18c0d2f2f84ba8a028c67290bc045afa,68827.04331916732,2227,26,1.2361942736043239,9.083315322632496,100181,1211477415.1993823,138830,209,37923
0xf54025af2dc86809be1153c1f20d77adb7e8ecf4,74402.77685088634,22537,2,1.236177037048225,8.31153312478095,20106,204895831.34313187,1918,253,835
0xc146b7cdbaff065090077151d391f4c96aa09e0c,53290.015132669985,11213,2,1.236172508273341,7.030574878491343,13979,10729385.216336338,14472,252,9132
0x92b3282dd1bfe571323cc1324177d0def2d4c218,114299.26604554865,21599,1,1.2361699054824182,5.946888769900202,1105,884887.9459074999,3864,255,1664
0xd2195468d42c607f6b62d3144a5d2f7f2bc09443,418175.5,21064,2,1.2361693445224677,6.525230109531464,978,3351428.665431434,14,255,8
0x790c95ef074b77a8f92a5163cc056f163a8631e6,719612.4285714285,22014,2,1.236167181856379,5.426323417366947,1086,266883.5403189074,7,256,3
0x16b0c918b4aee4fa87ae20576a369723a3a7f648,437971.5909090909,23203,6,1.2361599642888306,6.784865226945427,342,6093476.711800162,22,256,6
0x0000000be1d98523b5469aff51a1e7b4891c6225,155561.27371172517,15356,11,1.2361561585907481,6.546538873942823,76,3519968.285573166,2678,256,420
0x6c28899a71ecdcf1f94f2fcaa8845735460f7034,313952.4,21582,4,1.2361552607662447,3.8464322642503914,14,7020.5382214009005,5,256,1
0xf74c91b36c26543a0aa820bef407a577e5498bf0,176648.65106382978,23635,1,1.2361546655805753,7.058629850257339,13239,11445369.352418412,235,256,106
0xd9cc62ecf0223bd45737a9dbe8b9ac6bbac8a13f,79592.30070573796,8362,2,1.2361491201536265,6.851246206905392,2716,7099800.504104503,6518,251,3244
0x8798249c2e607446efb7ad49ec89dd1865ff4272,56458.03339949103,4260,2,1.2361487488567242,9.824459429941761,101287,6675125415.925214,164254,207,43461
0xbfdef139103033990082245c24ff4b23dafd88cf,64983.25903488615,22537,2,1.2361433401466633,8.04309459919463,5040,110431912.94773135,4787,253,1828
0x838804a3dd7c717396a68f94e736eaf76b911632,58291.412279986966,13447,1,1.23614274319975,6.293259679049129,4642,1964533.585991665,24544,253,13384
0x03b298d27b0426758cb70c4add6523927bd7cc8e,103320.77358490566,15841,1,1.2361396654391088,7.999424880764925,324,99867660.54692672,53,256,2
0xdb2448d266d311d35f56c46dd43884b7feeea76b,367458.5224719101,24062,1,1.2361270226957548,4.733360549201567,63,54119.344099999995,178,255,89
0xe2ba8693ce7474900a045757fe0efca900f6530b,163363.53424657535,7717,1,1.2361264079022587,7.398931548825669,396,25057141.846175,657,245,283
0x8d4100897447d173289560bc85c5c432be4f44e4,60377.78419332475,11779,1,1.2361250280822904,6.624765266809128,4034,4214685.409433334,20194,254,8518
0x19886a88047350482990d4edd0c1b863646ab921,300464.7973921765,3636,1,1.2361233080248735,6.55191967461908,919,3563851.117381026,997,226,460
0xfae2809935233d4bfe8a56c2355c4a2e7d1fff1a,90329.47908445146,22537,2,1.2361174153583874,7.463852351457078,6331,29097276.20057835,2534,253,1013
0xa727cea448c740fbf827574026395cf7e5f973c1,85028.04206064559,19010,2,1.2361152887135218,6.229938868309179,1709,1698003.622946251,6134,255,3209
0xfa96ad0a9e64261db86950e2da362f5572c5c6fd,392394.1777777778,23940,1,1.2361101401776677,7.425621524469014,1578,26645354.83955797,45,256,6
0x9168765ee952de7c6f8fc6fad5ec209b960b7622,225456.07636905502,2055,3,1.2360991094187803,8.722145652767534,57141,527406711.31624687,40265,177,15229
0x37078802b8f4d6cdd7e8da89bfcf3853e43fea98,71678.57191358025,22205,1,1.2360923822932333,6.398339314076026,3675,2502298.643701011,9720,255,4940
0xfe190723a465c99293c4f035045c0a6880d25dbe,58628.73111010112,12949,1,1.2360892413051283,6.843334623177002,4474,6971633.705183336,17602,254,7490
0xc6bf8c8a55f77686720e0a88e2fd1feef58ddf4a,800183.6997202362,2317,1,1.2360866101261214,4.402434405976235,1,25259.061639034484,3217,203,1218
0x2a281305a50627a22ec3e7d82ae656adfee6d964,115960.38077336198,13512,1,1.2360852196043122,5.392014534758742,1121,246611.18708333324,5586,255,2616
0x42d425fb918acbbd73b10b851979e8fc469b3e9a,262930.3142857143,19730,1,1.2360803996514687,6.357466147019645,202,2277539.702079721,140,256,55
0x7a4effd87c2f3c55ca251080b1343b605f327e3a,167681.64790525913,1159,1,1.236070296524301,10.231610452553483,12316,17045527768.700521,15706,176,8801
0xff17dab22f1e61078aba2623c89ce6110e878b3c,129135.78398510242,23635,2,1.2360656990861982,8.114574494088592,5547,130189059.83935252,537,256,135
0x7956fad09a1d1c47550331e7f06bf7c7b7c2af08,185134.5651658768,23635,1,1.23606117992352,6.830051458439841,882,6761629.874766323,844,256,157
0x604f88101146b397c31dc4051c5f290f48a5862f,276800.8125,21064,2,1.236060857622388,6.936950415354874,1773,8648690.685479315,32,255,22
0x32467a5fc2d72d21e8dce990906547a2b012f382,109519.95515066573,24544,4,1.2360607061229114,8.148988981968609,1499,140925303.52822372,2854,256,319
0xab170c6bda86b521c16f83e836f6b4fecb867508,258483.56493506493,19479,3,1.2360595984169462,6.118911954740628,623,1314957.221449975,154,256,70
0x6b8281df97604eeae4b9e0d26e667507eb301e91,56682.460251046024,14553,1,1.236059166502973,6.582832323575267,5049,3826768.673333336,18881,254,9974
0x25647e01bd0967c1b9599fa3521939871d1d0888,44606.9014366856,11293,2,1.2360574032687226,9.346283581280792,419539,2219645307.571561,2993,248,2218
0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,234825.40227071507,5547,13,1.236056661629326,8.279603434490364,20336,190372157.6705618,96005,204,3878
0xdc98556ce24f007a5ef6dc1ce96322d65832a819,42070.30158168083,11293,2,1.2360565984918213,8.667874342083126,81677,465451400.23905617,8472,248,5606
0xecb0f0d68c19bdaadaebe24f6752a4db34e2c2cb,116271.55788712011,23635,1,1.236050155813875,7.620993125680096,2833,41782374.29847096,1382,256,327
0x92342459caca0dadf2da27772b4945bd3e46c33d,188232.3263707572,15288,1,1.2360468092118706,7.2614130979883,88,18256313.05,383,255,94
0x505a12c23fdc8f80ca4a1a3000cd39636c927128,211780.76618705035,14649,1,1.2360423963606655,6.06579559397105,402,1163577.2481249995,1112,253,257
0x8d8e0b75d5d6af771e6d9ee069633bfa65b2c017,131751,19018,2,1.2360399367889183,6.200878456340925,1107,1588101.2327745766,4,256,2
0xeff8e65ac06d7fe70842a4d54959e8692d6ae064,159960.33526554273,1556,12,1.2360359606989997,8.596170967395416,13121,394612616.4578396,24497,193,11494
0x743c5b2f134290741b6de9c330d5a2ff43c773d3,159734.93833892618,10645,3,1.2360359402099048,7.006623046333631,1970,10153669.043280778,2384,254,306
0x43385366ed8775dd541f96df9950770e95ed060b,115434.23619631902,12507,2,1.23603109904957,7.636967199533352,5235,43347812.833959065,652,252,348
0xb333af3b159ac218df43c9b85cb24a724b72fb45,856499.4,24332,2,1.2360278090140067,4.285245713624177,44,19285.157701058135,25,256,7
0xef7973b8fcd97bd948c9a46c3ead0beb704e0f02,166123.32445141065,12724,2,1.236018098914258,7.15644506669607,1252,14336562.633905808,638,249,240
0x04aa51bbcb46541455ccf1b8bef2ebc5d3787ec9,179544.38657407407,24005,4,1.2360144194939504,6.281922461158904,208,1913913.1846980925,432,256,207
0x9d93692e826a4bd9e903e2a27d7fbd1e116efdad,72413.6355813488,19603,1,1.2360084883988347,7.039575338523823,3017,10954064.62744719,4997,255,2481
0xc368c0106f5a41c262e476494623cadae4e11f80,143429.57142857142,16221,2,1.2360073067094965,6.081676977598898,170,1206914.8134122626,7,256,2
0xb068bfea5ab7852fe437e361e73963900a96fa71,128556,19018,2,1.236004878093283,6.277756923506891,5759,1895643.6237672905,4,256,2
0xe68c1d72340aeefe5be76eda63ae2f4bc7514110,66571.4044786564,19064,17,1.2360017118390132,8.488894512299689,73998,308243914.20860064,11432,256,1271
0x31eaa2e93d7afd237f87f30c0dbd3adeb9934f1b,101907.424513414,10918,1,1.2360008550339452,6.365551592520041,1106,2320338.816675,3802,253,1815
0x7ec0d931affba01b77711c2cd07c76b970795cdd,175472.80521361332,6528,2,1.2359987580073963,7.5809204665759,755,38099603.42553466,1381,235,492
0xa30d20cb10c869baf99ebeadfd79408fe7ad8faa,342515.3854748603,21808,1,1.2359956170777318,8.403738950213043,235,253360523.9572261,179,256,6
0xa73424f1ac94b3ef0d0c9af4f2967c87d4af25d9,151988.38162433365,17098,1,1.2359871195778003,5.4048280689117085,1076,253995.6969219676,3189,256,1034
0x560b2ddf787261d230f97d3f7f4a7e8edf6ea96b,253083.5,12507,1,1.2359863659618735,4.658770318989974,1,45578.58,2,252,1
0xe4256c47a3b27a969f25de8bef44eca5f2552bd5,136944.9396551724,19959,1,1.2359838885320873,7.906920595572105,295,80708744.2558849,812,256,150
0x5085dd6fad07c12e38fae01bc2a4938d2c08b1bc,202172.56684491978,19730,1,1.2359808431570962,7.726067563687178,1160,53219103.63941959,187,256,42
0x00000000000858efe9cbe894e3578e92e7955dad,81226,12800,5,1.2359779310323862,8.711209931213359,5189,514292191.37243676,4,253,1
0x759c6de5bca9ade8a1a2719a31553c4b7de02539,109580.12629736151,7692,1,1.2359772238087077,7.761541713121229,4312,57748632.646442026,7997,238,1872
0xd032e6a87872b0b14cee17fb7981ed11745a4426,602120.9166666666,20499,2,1.2359725265490271,5.625201674589782,10,421891.37333333335,12,256,5
0x400e2073b4ac13d6f11c15697df7fc609db93809,118020.63918117467,18552,1,1.2359721234275305,6.170296594492567,2978,1480117.8666666665,5227,256,1286
0x508d06b8f3a4b0fd363239ce61e0c4b0b82f3626,86837.58781622564,12334,1,1.2359719265376132,6.23281802697243,2578,1709297.954433333,6878,253,3503
0x7834d96bd681e43740e6da513638504174040010,921073.4,18804,1,1.235964365751298,4.595138010661649,190,39366.51581807183,5,254,3
0xe26a220a341eaca116bda64cf9d5638a935ae629,169220.14524886876,22537,1,1.2359627847438674,7.155001448513742,4731,14288986.243464367,2210,253,246
0x597d757f8502f1fe8e7dd6fc7fe884a51c5ae2b9,129498.69596799662,23976,1,1.2359604487252498,4.362213297427755,3371,23024.724147499997,9499,256,4424
0x18a908ed663823c908a900b934d6249d4befbe44,455047.23091603053,4744,1,1.2359545304675077,7.558451421867945,277,36178571.0825,524,230,48
0x38a1753aed353e58c64a55a3f3c750e919915537,194301.04398826978,20606,1,1.2359486433284983,6.290417933861498,53,1951720.8934982682,341,256,156
0xd4f36a5f89c2598589ab4432c2d873a18c9662d6,133371.46153846153,16605,1,1.2359446281881015,7.10146672814701,7,12631842.259413857,13,256,1
0x6aff0d25c7801a84241ae1537fc05b79c12c9629,244632.0810810811,7812,1,1.2359400118955561,4.154465445953071,507,14270.362775000824,629,254,556
0x1dfe7ca09e99d10835bf73044a23b73fc20623df,132247.4896842444,20958,1,1.235938149655122,3.000635811962087,1,1000.4650833333335,161549,255,26443
0xa37aedacdbe1fc39ad1773d40f142e151c48b726,336350.91891891893,17629,1,1.2359367612079806,5.120516230912392,85,131981.46366666665,148,256,72
0x40a0f793ccfd9bc6f2532d06d022be0f978ecbf3,55234.88242154368,15439,1,1.2359341701809097,6.466053945760874,2044,2924514.6231275294,18864,256,9894
0x8b3ff1ed4f36c2c2be675afb13cc3aa5d73685a5,388184.1263157895,4744,1,1.2359226561564636,7.316386209270851,144,20719830.0228465,285,231,67
0xebd218ab65a793ef506af561093d0e7e9c9224f2,413229.3372384937,17740,1,1.235922540371607,4.0024954363426515,392,10056.624941833335,1195,255,186
0x8ae78611df702a6fd576ab313a62dd96e9c5332a,99836,19018,2,1.235915647759401,6.935119197432082,1804,8612299.948821321,2,256,2
0xfc89086c0b1f8acbd342f418d3ea1c9e425e5cbb,587376.3004484305,22977,4,1.2359141500495843,7.46724589968695,921,29325531.01417444,223,255,3
0xd4419ddc50170cb2dbb0c5b4bbb6141f3bcc923b,305580.45454545453,14677,1,1.2359097988699008,8.188706255819241,87,154420961.7671552,11,256,4
0x2e32bad45a1c29c1ea27cf4dd588df9e68ed376c,121663.09361702128,17419,1,1.2359093289189313,6.190562328634603,43,1550822.3403136784,3760,256,1059
0x9d0e8cdf137976e03ef92ede4c30648d05e25285,113354,16221,2,1.235907826305295,6.921453756832305,3213,8345525.813542793,8,256,2
0x6bba316c48b49bd1eac44573c5c871ff02958469,77714.98924731182,23230,3,1.2358979752243218,3.1087836587848234,15,1283.6465614761994,154659,256,84742
0x2cea61e0ec92009e6623532413a2961b0e2ca5ff,156034.6424148607,10239,1,1.2358975741716376,5.188075444921499,375,154195.8297875,2584,252,1376
0x8dc7b6ec6fafa36085ee9ec8e39112428d3360aa,58247.8091286307,17168,1,1.2358797789296025,6.560794013398096,4832,3637423.7154166666,28679,255,9649
0x66bf36dba79d4606039f04b32946a260bcd3ff52,137883.0376940133,24509,1,1.2358719804553127,7.760264773064514,837,57579085.84584043,3157,256,236
0x12bb166f997146d3d33645146eedbc4a923195d7,200706.22796352583,7209,6,1.2358712983909967,6.9787454587303435,1151,9522377.910160106,658,233,493
0x36443fc70e073fe9d50425f82a3ee19fef697d62,235720.35162094762,19373,1,1.2358687308057994,6.653151878576239,184,4499370.764182375,401,256,76
0x9646ebd6346c8c3a9f3d408f71c312eb0cbe8507,234273.34426229508,19730,1,1.2358638469346066,7.887481244479794,380,77175817.55764455,61,256,18
0xeb05dca1a7e0e37e364b938d989fc0273ff3bfca,215220.31007194245,14927,1,1.2358563991595664,3.461961931694525,1360,2896.089630694197,1390,256,1358
0x5c1a0cc6dadf4d0fb31425461df35ba80fcbc110,56720.74869928929,15406,1,1.2358487979750405,6.148497432940011,3550,1407657.9078431441,29407,255,13897
0x96f98ed74639689c3a11daf38ef86e59f43417d3,140139.68358499344,2527,1,1.2358410392818369,9.346915559952297,18011,2222877652.652318,23643,202,4862
0x5f626c30ec1215f4edcc9982265e8b1f411d1352,262613.19537953794,8124,1,1.2358344190836754,5.763874067915137,1714,580595.0380593126,1515,245,337
0xcd18eaa163733da39c232722cbc4e8940b1d8888,106793.3501493688,6158,92,1.2358320663178886,8.520441249558905,4152,331467725.5241537,20754,224,3793
0xf36446105ff682999a442b003f2224bcb3d82067,62822.641074426414,7865,1,1.2358299205339212,6.610325538011931,3560,4076856.5597026474,17870,250,9373
0x9ebbccccbfe01047dab8ef07fac3e4dbad444dac,130085.28011204481,9772,1,1.2358288869012486,6.017312182316759,665,1040666.9565786215,714,256,627
0x2c6c87e7e6195ab7a4f19d3cf31d867580bb2a1b,276167.3972911964,10176,3,1.235826771489707,5.8533550823883385,196,713435.102378784,1329,245,268
0x66895417881b1d77ca71bd9e5ba1e729f3aa44d3,1071780.15,5394,2,1.235818945341531,5.49282012946606,45,311041.78330784757,40,225,16
0xa125d3429458c7621ccb1df8bfea449f611c824e,299403.71428571426,24091,1,1.2358177505667445,5.148298233552973,4,140700.33999999997,161,256,95
0xc657c2a3bd558716b3f6b843ef09c0fc628e4977,53913.01833796623,23326,1,1.2358148941298739,6.2505433332728115,3168,1780504.5562500006,24103,256,12883
0xf16b10a1cdd906e61e2590b66483fa453b688e40,201200.60721062619,6698,51,1.2358117316179358,6.474626260359133,498,2982813.601315849,527,249,222
0xcec99cff3632cf1f16652cc5b1e80eb08be25983,166252.2985074627,23635,2,1.2358061857212401,7.461247655335627,6079,28923286.553836495,134,256,74
0x8be3460a480c80728a8c4d7a5d5303c85ba7b3b9,66678.02309129738,2876,1,1.235805873609372,9.118186229818118,39204,1312762703.1215363,239744,200,80117
0xccadb400f939ac77ddbca6d34468b0640ed3c38f,169339.8545306786,16051,1,1.2357948596705965,5.004295449204086,4141,100992.97113158343,4922,255,1231
0xdec800c2b17c9673570fdf54450dc1bd79c8e359,673060.1777370591,2091,1,1.2357908659101426,6.9824420298024705,7599,9603775.173656764,2183,196,400
0x5483dc6abda5f094865120b2d251b5744fc2ecb5,63883.79460093897,11411,2,1.2357888012007008,6.550749428978995,7219,3554260.9231367167,9372,256,5183
0xa0f83fc5885cebc0420ce7c7b139adc80c4f4d91,162508.94545454546,23122,1,1.2357809490862395,8.600570677864116,149,398630639.9014103,220,256,39
0x8ed36239072eaac6d5f174718c16b07e36a2491d,140003.4474123539,12507,2,1.2357768671416758,7.188531054199235,2705,15435866.934537169,599,252,277
0xf1cd6920e94f97e1fdcbf145523472249145e29b,190035,16605,1,1.2357544159050047,5.423208073376823,4,264975.9356671915,4,256,1
0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,63357.35497066581,15127,3,1.235750444850113,6.206317819419153,77,1608116.6530721146,18579,254,9344
0xf43aaa80a8f9de69bc71aea989afceb8db7b690f,134148.86632578523,20710,1,1.2357474173489202,5.172865047674984,245,148888.8346721526,2738,256,1535
0x20c5893f69f635f55b0367c519f3f95e59c0b0ab,280434,12561,2,1.2357430656720254,4.36661143820793,8,23259.092538749992,1,249,1
0x0049fd194932ee8425e9e7a81ee0e1f52a7952d0,136377.5,18945,1,1.2357327836622425,6.3710794226573375,3,2350061.5549457157,2,256,1
0xc4d98e7fcd0926c005bab0b14b33b8f647e3a10b,152768.73304611456,11382,1,1.2357295034475944,4.922031026079253,336,83565.2716,6267,246,3283
0xc2007a9c48eecb36868cf9d1da5d8566e90bf042,318431.81153846154,19730,1,1.235710038287049,8.238054065295197,389,173003170.73593432,260,256,9
0xc6bef16472752a7f967ef3087c53f807f6ecb5a0,116377.75,19018,2,1.2357068255944847,6.552003479747895,1615,3564538.8947231853,4,256,2
0x2b6df7f8389e6ecf97a0f06b189349c409a24083,90799.54469387756,19620,1,1.2357057303925354,5.474814344707532,2068,298409.6679076668,9800,256,4659
0xff3ac80c1caa08cbd43a7e90d20c398d54c7342f,62575.54876512097,7054,1,1.235701162207074,8.611930541734216,12841,409195209.446621,23808,233,7483
0x6c1ffdecc6520571d2c41087726611938a9ae99f,247826.87795213188,12415,1,1.2356998762607765,5.465188388149547,1972,291868.2809265221,6309,253,411
0xe080027bd47353b5d1639772b4a75e9ed3658a0d,137000.0283018868,23509,2,1.2356985335039723,8.573168957019268,6256,374256158.7894757,212,256,60
0xe909c4a1275e8fd21accda5d4332d2306d2812ad,97460.90563414834,15108,1,1.2356970305421646,6.249315852350487,2411,1775479.2772666668,12229,255,2541
